,22,23,24,25,"2,22,10,3","2,23,10,3","2,24,10,3","2,2,21,10,3,10,3","2,2,22,10,3,10,3","2,2,23,10,3,10,3","2,2,24,10,3,10,3","2,22,16,3",26
297,0.0,0.0,0.0,2.4,-1.6587583410267903,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,-1.6587583410267903,-0.992810834165064,-0.9956803253779939,0.0,1.0
298,2.0,0.0,0.0,3.9,-1.2405991812117427,-0.9928108341650637,-0.9956803253779938,0.3915229528517011,-1.2405991812117427,-0.992810834165064,-0.9956803253779939,0.001953125,1.0
299,6.0,0.0,1.0,35.0,-0.4042808615816477,-0.9928108341650637,1.0043384151638892,-1.035432602583011,-0.4042808615816476,-0.992810834165064,1.0043384151638894,0.052734375,0.0
300,4.0,0.0,0.0,49.0,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
301,9.0,0.0,1.0,30.2,0.22295787814092352,-0.9928108341650637,1.0043384151638892,1.2069261273858223,0.2229578781409236,-0.992810834165064,1.0043384151638894,0.177978515625,0.0
302,2.0,0.0,1.0,16.6,-1.2405991812117427,-0.9928108341650637,1.0043384151638892,-1.646984983483602,-1.2405991812117427,-0.992810834165064,1.0043384151638894,0.001953125,0.0
303,13.0,1.0,0.0,0.0,1.0592761977710186,1.0072412241965327,-0.9956803253779938,0.5953737464852313,1.0592761977710186,1.007241224196533,-0.9956803253779939,0.536376953125,1.0
304,9.0,0.0,1.0,82.9,0.22295787814092352,-0.9928108341650637,1.0043384151638892,-0.016178634415359553,0.2229578781409236,-0.992810834165064,1.0043384151638894,0.177978515625,0.0
305,11.0,0.0,0.0,2.9,0.641117037955971,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,0.6411170379559711,-0.992810834165064,-0.9956803253779939,0.324951171875,1.0
306,4.0,1.0,1.0,18.9,-0.8224400213966953,1.0072412241965327,1.0043384151638892,1.614627714652883,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
307,4.0,0.0,0.0,2.0,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,1.614627714652883,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
308,12.0,1.0,0.0,0.0,0.8501966178634948,1.0072412241965327,-0.9956803253779938,-0.22002942804888986,0.8501966178634949,1.007241224196533,-0.9956803253779939,0.421875,1.0
309,5.0,0.0,0.0,0.0,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,-1.646984983483602,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
310,4.0,0.0,1.0,44.5,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,0.3915229528517011,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
311,16.0,1.0,1.0,3.2,1.6865149374935897,1.0072412241965327,1.0043384151638892,-0.016178634415359553,1.6865149374935897,1.007241224196533,1.0043384151638894,1.0,1.0
312,0.0,0.0,0.0,5.2,-1.6587583410267903,-0.9928108341650637,-0.9956803253779938,-1.4431341898500716,-1.6587583410267903,-0.992810834165064,-0.9956803253779939,0.0,1.0
313,9.0,1.0,1.0,8.4,0.22295787814092352,1.0072412241965327,1.0043384151638892,1.4107769210193526,0.2229578781409236,1.007241224196533,1.0043384151638894,0.177978515625,1.0
314,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,-0.22002942804888986,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
315,7.0,0.0,1.0,66.1,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,-1.2392833962165413,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
316,12.0,1.0,1.0,0.0,0.8501966178634948,1.0072412241965327,1.0043384151638892,1.2069261273858223,0.8501966178634949,1.007241224196533,1.0043384151638894,0.421875,1.0
317,0.0,0.0,0.0,9.6,-1.6587583410267903,-0.9928108341650637,-0.9956803253779938,0.18767215921817076,-1.6587583410267903,-0.992810834165064,-0.9956803253779939,0.0,1.0
318,2.0,1.0,1.0,1.2,-1.2405991812117427,1.0072412241965327,1.0043384151638892,1.003075333752292,-1.2405991812117427,1.007241224196533,1.0043384151638894,0.001953125,1.0
319,9.0,0.0,1.0,63.2,0.22295787814092352,-0.9928108341650637,1.0043384151638892,-1.646984983483602,0.2229578781409236,-0.992810834165064,1.0043384151638894,0.177978515625,0.0
320,15.0,1.0,1.0,14.4,1.477435357586066,1.0072412241965327,1.0043384151638892,-1.646984983483602,1.477435357586066,1.007241224196533,1.0043384151638894,0.823974609375,1.0
321,12.0,1.0,0.0,0.0,0.8501966178634948,1.0072412241965327,-0.9956803253779938,1.003075333752292,0.8501966178634949,1.007241224196533,-0.9956803253779939,0.421875,1.0
322,13.0,1.0,0.0,0.0,1.0592761977710186,1.0072412241965327,-0.9956803253779938,-0.6277310153159505,1.0592761977710186,1.007241224196533,-0.9956803253779939,0.536376953125,1.0
323,12.0,0.0,1.0,7.3,0.8501966178634948,-0.9928108341650637,1.0043384151638892,0.5953737464852313,0.8501966178634949,-0.992810834165064,1.0043384151638894,0.421875,0.0
324,7.0,0.0,1.0,106.5,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,-1.4431341898500716,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
325,9.0,1.0,0.0,0.4,0.22295787814092352,1.0072412241965327,-0.9956803253779938,0.7992245401187617,0.2229578781409236,1.007241224196533,-0.9956803253779939,0.177978515625,1.0
326,7.0,1.0,0.0,1.6,-0.19520128167412398,1.0072412241965327,-0.9956803253779938,-1.4431341898500716,-0.1952012816741239,1.007241224196533,-0.9956803253779939,0.083740234375,1.0
327,4.0,1.0,0.0,0.0,-0.8224400213966953,1.0072412241965327,-0.9956803253779938,0.7992245401187617,-0.8224400213966951,1.007241224196533,-0.9956803253779939,0.015625,1.0
328,16.0,0.0,1.0,20.5,1.6865149374935897,-0.9928108341650637,1.0043384151638892,-0.8315818089494809,1.6865149374935897,-0.992810834165064,1.0043384151638894,1.0,0.0
329,1.0,0.0,1.0,5.9,-1.4496787611192665,-0.9928108341650637,1.0043384151638892,1.4107769210193526,-1.4496787611192665,-0.992810834165064,1.0043384151638894,0.000244140625,1.0
330,4.0,1.0,1.0,4.2,-0.8224400213966953,1.0072412241965327,1.0043384151638892,0.5953737464852313,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
331,15.0,1.0,1.0,1.6,1.477435357586066,1.0072412241965327,1.0043384151638892,-0.22002942804888986,1.477435357586066,1.007241224196533,1.0043384151638894,0.823974609375,1.0
332,14.0,1.0,1.0,4.2,1.2683557776785424,1.0072412241965327,1.0043384151638892,-1.646984983483602,1.2683557776785424,1.007241224196533,1.0043384151638894,0.669921875,1.0
333,16.0,0.0,0.0,0.0,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
334,4.0,1.0,1.0,5.0,-0.8224400213966953,1.0072412241965327,1.0043384151638892,-1.035432602583011,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
335,1.0,1.0,0.0,0.5,-1.4496787611192665,1.0072412241965327,-0.9956803253779938,0.18767215921817076,-1.4496787611192665,1.007241224196533,-0.9956803253779939,0.000244140625,1.0
336,9.0,0.0,0.0,0.0,0.22295787814092352,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,0.2229578781409236,-0.992810834165064,-0.9956803253779939,0.177978515625,1.0
337,15.0,0.0,1.0,59.0,1.477435357586066,-0.9928108341650637,1.0043384151638892,-0.016178634415359553,1.477435357586066,-0.992810834165064,1.0043384151638894,0.823974609375,0.0
338,6.0,1.0,0.0,4.0,-0.4042808615816477,1.0072412241965327,-0.9956803253779938,-0.8315818089494809,-0.4042808615816476,1.007241224196533,-0.9956803253779939,0.052734375,1.0
339,11.0,1.0,0.0,0.8,0.641117037955971,1.0072412241965327,-0.9956803253779938,-0.22002942804888986,0.6411170379559711,1.007241224196533,-0.9956803253779939,0.324951171875,1.0
340,3.0,1.0,1.0,6.5,-1.031519601304219,1.0072412241965327,1.0043384151638892,1.003075333752292,-1.031519601304219,1.007241224196533,1.0043384151638894,0.006591796875,1.0
341,14.0,1.0,0.0,0.0,1.2683557776785424,1.0072412241965327,-0.9956803253779938,-0.22002942804888986,1.2683557776785424,1.007241224196533,-0.9956803253779939,0.669921875,1.0
342,16.0,1.0,1.0,8.6,1.6865149374935897,1.0072412241965327,1.0043384151638892,0.5953737464852313,1.6865149374935897,1.007241224196533,1.0043384151638894,1.0,1.0
343,1.0,1.0,1.0,8.1,-1.4496787611192665,1.0072412241965327,1.0043384151638892,-1.4431341898500716,-1.4496787611192665,1.007241224196533,1.0043384151638894,0.000244140625,1.0
344,5.0,0.0,0.0,0.0,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
345,0.0,0.0,1.0,96.9,-1.6587583410267903,-0.9928108341650637,1.0043384151638892,1.614627714652883,-1.6587583410267903,-0.992810834165064,1.0043384151638894,0.0,0.0
346,7.0,1.0,1.0,6.0,-0.19520128167412398,1.0072412241965327,1.0043384151638892,-1.035432602583011,-0.1952012816741239,1.007241224196533,1.0043384151638894,0.083740234375,1.0
347,3.0,0.0,1.0,31.7,-1.031519601304219,-0.9928108341650637,1.0043384151638892,1.614627714652883,-1.031519601304219,-0.992810834165064,1.0043384151638894,0.006591796875,0.0
348,2.0,0.0,1.0,12.4,-1.2405991812117427,-0.9928108341650637,1.0043384151638892,1.2069261273858223,-1.2405991812117427,-0.992810834165064,1.0043384151638894,0.001953125,0.0
349,13.0,0.0,0.0,0.0,1.0592761977710186,-0.9928108341650637,-0.9956803253779938,1.4107769210193526,1.0592761977710186,-0.992810834165064,-0.9956803253779939,0.536376953125,1.0
350,12.0,0.0,0.0,0.0,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,0.3915229528517011,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
351,9.0,0.0,0.0,0.4,0.22295787814092352,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,0.2229578781409236,-0.992810834165064,-0.9956803253779939,0.177978515625,1.0
352,5.0,0.0,1.0,11.0,-0.6133604414891715,-0.9928108341650637,1.0043384151638892,1.003075333752292,-0.6133604414891713,-0.992810834165064,1.0043384151638894,0.030517578125,1.0
353,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,1.003075333752292,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
354,5.0,0.0,0.0,0.0,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
355,0.0,0.0,1.0,112.9,-1.6587583410267903,-0.9928108341650637,1.0043384151638892,-1.4431341898500716,-1.6587583410267903,-0.992810834165064,1.0043384151638894,0.0,0.0
356,10.0,1.0,0.0,2.4,0.43203745804844723,1.0072412241965327,-0.9956803253779938,-1.035432602583011,0.43203745804844734,1.007241224196533,-0.9956803253779939,0.244140625,1.0
357,7.0,1.0,1.0,15.0,-0.19520128167412398,1.0072412241965327,1.0043384151638892,-0.22002942804888986,-0.1952012816741239,1.007241224196533,1.0043384151638894,0.083740234375,1.0
358,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,-0.4238802216824202,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
359,4.0,1.0,1.0,4.4,-0.8224400213966953,1.0072412241965327,1.0043384151638892,-1.4431341898500716,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
360,16.0,0.0,0.0,2.7,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,-1.2392833962165413,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
361,4.0,1.0,1.0,46.2,-0.8224400213966953,1.0072412241965327,1.0043384151638892,-0.8315818089494809,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
362,4.0,1.0,1.0,7.1,-0.8224400213966953,1.0072412241965327,1.0043384151638892,0.3915229528517011,-0.8224400213966951,1.007241224196533,1.0043384151638894,0.015625,1.0
363,2.0,0.0,1.0,17.4,-1.2405991812117427,-0.9928108341650637,1.0043384151638892,-0.8315818089494809,-1.2405991812117427,-0.992810834165064,1.0043384151638894,0.001953125,0.0
364,14.0,1.0,0.0,0.0,1.2683557776785424,1.0072412241965327,-0.9956803253779938,-0.8315818089494809,1.2683557776785424,1.007241224196533,-0.9956803253779939,0.669921875,1.0
365,1.0,0.0,1.0,10.0,-1.4496787611192665,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,-1.4496787611192665,-0.992810834165064,1.0043384151638894,0.000244140625,0.0
366,16.0,1.0,0.0,1.9,1.6865149374935897,1.0072412241965327,-0.9956803253779938,-1.035432602583011,1.6865149374935897,1.007241224196533,-0.9956803253779939,1.0,1.0
367,13.0,0.0,1.0,2.3,1.0592761977710186,-0.9928108341650637,1.0043384151638892,-1.2392833962165413,1.0592761977710186,-0.992810834165064,1.0043384151638894,0.536376953125,0.0
368,2.0,0.0,0.0,7.2,-1.2405991812117427,-0.9928108341650637,-0.9956803253779938,-0.6277310153159505,-1.2405991812117427,-0.992810834165064,-0.9956803253779939,0.001953125,1.0
369,11.0,1.0,1.0,10.6,0.641117037955971,1.0072412241965327,1.0043384151638892,-1.2392833962165413,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,1.0
370,7.0,0.0,1.0,89.0,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,-0.22002942804888986,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
371,14.0,1.0,1.0,0.9,1.2683557776785424,1.0072412241965327,1.0043384151638892,-1.4431341898500716,1.2683557776785424,1.007241224196533,1.0043384151638894,0.669921875,1.0
372,3.0,0.0,1.0,34.9,-1.031519601304219,-0.9928108341650637,1.0043384151638892,-0.22002942804888986,-1.031519601304219,-0.992810834165064,1.0043384151638894,0.006591796875,0.0
373,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,-1.646984983483602,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
374,15.0,1.0,1.0,5.9,1.477435357586066,1.0072412241965327,1.0043384151638892,1.4107769210193526,1.477435357586066,1.007241224196533,1.0043384151638894,0.823974609375,1.0
375,16.0,0.0,0.0,0.0,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,0.7992245401187617,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
376,14.0,0.0,1.0,3.0,1.2683557776785424,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,1.2683557776785424,-0.992810834165064,1.0043384151638894,0.669921875,1.0
377,16.0,1.0,1.0,4.8,1.6865149374935897,1.0072412241965327,1.0043384151638892,-1.2392833962165413,1.6865149374935897,1.007241224196533,1.0043384151638894,1.0,1.0
378,2.0,0.0,0.0,3.1,-1.2405991812117427,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,-1.2405991812117427,-0.992810834165064,-0.9956803253779939,0.001953125,1.0
379,14.0,0.0,0.0,0.0,1.2683557776785424,-0.9928108341650637,-0.9956803253779938,0.7992245401187617,1.2683557776785424,-0.992810834165064,-0.9956803253779939,0.669921875,1.0
380,1.0,1.0,1.0,1.6,-1.4496787611192665,1.0072412241965327,1.0043384151638892,-0.22002942804888986,-1.4496787611192665,1.007241224196533,1.0043384151638894,0.000244140625,1.0
381,8.0,0.0,0.0,1.4,0.013878298233399762,-0.9928108341650637,-0.9956803253779938,-0.6277310153159505,0.013878298233399847,-0.992810834165064,-0.9956803253779939,0.125,1.0
382,15.0,1.0,0.0,1.0,1.477435357586066,1.0072412241965327,-0.9956803253779938,1.003075333752292,1.477435357586066,1.007241224196533,-0.9956803253779939,0.823974609375,1.0
383,12.0,0.0,0.0,0.5,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,1.614627714652883,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
384,9.0,1.0,1.0,18.1,0.22295787814092352,1.0072412241965327,1.0043384151638892,1.003075333752292,0.2229578781409236,1.007241224196533,1.0043384151638894,0.177978515625,1.0
385,13.0,0.0,0.0,0.0,1.0592761977710186,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,1.0592761977710186,-0.992810834165064,-0.9956803253779939,0.536376953125,1.0
386,12.0,0.0,1.0,4.7,0.8501966178634948,-0.9928108341650637,1.0043384151638892,1.4107769210193526,0.8501966178634949,-0.992810834165064,1.0043384151638894,0.421875,0.0
387,1.0,0.0,0.0,0.0,-1.4496787611192665,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,-1.4496787611192665,-0.992810834165064,-0.9956803253779939,0.000244140625,1.0
388,16.0,1.0,0.0,0.0,1.6865149374935897,1.0072412241965327,-0.9956803253779938,0.7992245401187617,1.6865149374935897,1.007241224196533,-0.9956803253779939,1.0,1.0
389,1.0,1.0,1.0,2.5,-1.4496787611192665,1.0072412241965327,1.0043384151638892,-1.2392833962165413,-1.4496787611192665,1.007241224196533,1.0043384151638894,0.000244140625,1.0
390,12.0,0.0,0.0,0.0,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
391,5.0,1.0,1.0,3.3,-0.6133604414891715,1.0072412241965327,1.0043384151638892,0.18767215921817076,-0.6133604414891713,1.007241224196533,1.0043384151638894,0.030517578125,1.0
392,7.0,0.0,1.0,99.5,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,-1.035432602583011,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,0.0
393,8.0,1.0,1.0,1.9,0.013878298233399762,1.0072412241965327,1.0043384151638892,-1.4431341898500716,0.013878298233399847,1.007241224196533,1.0043384151638894,0.125,1.0
394,12.0,1.0,0.0,0.0,0.8501966178634948,1.0072412241965327,-0.9956803253779938,-0.016178634415359553,0.8501966178634949,1.007241224196533,-0.9956803253779939,0.421875,1.0
395,16.0,0.0,0.0,13.0,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,0.3915229528517011,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
396,2.0,1.0,1.0,6.2,-1.2405991812117427,1.0072412241965327,1.0043384151638892,-0.6277310153159505,-1.2405991812117427,1.007241224196533,1.0043384151638894,0.001953125,0.0
397,7.0,1.0,0.0,13.9,-0.19520128167412398,1.0072412241965327,-0.9956803253779938,-0.6277310153159505,-0.1952012816741239,1.007241224196533,-0.9956803253779939,0.083740234375,1.0
398,4.0,0.0,1.0,11.1,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,0.5953737464852313,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
399,10.0,0.0,1.0,115.6,0.43203745804844723,-0.9928108341650637,1.0043384151638892,-1.4431341898500716,0.43203745804844734,-0.992810834165064,1.0043384151638894,0.244140625,0.0
400,4.0,0.0,1.0,0.0,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,0.7992245401187617,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
401,4.0,0.0,0.0,0.0,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,1.003075333752292,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
402,12.0,1.0,0.0,0.0,0.8501966178634948,1.0072412241965327,-0.9956803253779938,1.2069261273858223,0.8501966178634949,1.007241224196533,-0.9956803253779939,0.421875,1.0
403,4.0,0.0,0.0,7.6,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,-0.22002942804888986,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
404,8.0,1.0,0.0,0.6,0.013878298233399762,1.0072412241965327,-0.9956803253779938,0.18767215921817076,0.013878298233399847,1.007241224196533,-0.9956803253779939,0.125,1.0
405,1.0,1.0,0.0,0.0,-1.4496787611192665,1.0072412241965327,-0.9956803253779938,1.4107769210193526,-1.4496787611192665,1.007241224196533,-0.9956803253779939,0.000244140625,1.0
406,7.0,1.0,1.0,5.7,-0.19520128167412398,1.0072412241965327,1.0043384151638892,-0.016178634415359553,-0.1952012816741239,1.007241224196533,1.0043384151638894,0.083740234375,1.0
407,6.0,1.0,1.0,13.0,-0.4042808615816477,1.0072412241965327,1.0043384151638892,1.614627714652883,-0.4042808615816476,1.007241224196533,1.0043384151638894,0.052734375,1.0
408,11.0,1.0,0.0,1.6,0.641117037955971,1.0072412241965327,-0.9956803253779938,1.003075333752292,0.6411170379559711,1.007241224196533,-0.9956803253779939,0.324951171875,1.0
409,12.0,0.0,1.0,12.8,0.8501966178634948,-0.9928108341650637,1.0043384151638892,-0.016178634415359553,0.8501966178634949,-0.992810834165064,1.0043384151638894,0.421875,0.0
410,8.0,0.0,0.0,0.7,0.013878298233399762,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,0.013878298233399847,-0.992810834165064,-0.9956803253779939,0.125,1.0
411,4.0,1.0,0.0,0.5,-0.8224400213966953,1.0072412241965327,-0.9956803253779938,0.18767215921817076,-0.8224400213966951,1.007241224196533,-0.9956803253779939,0.015625,1.0
412,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,0.7992245401187617,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
413,0.0,0.0,0.0,7.8,-1.6587583410267903,-0.9928108341650637,-0.9956803253779938,-0.4238802216824202,-1.6587583410267903,-0.992810834165064,-0.9956803253779939,0.0,1.0
414,15.0,0.0,1.0,33.1,1.477435357586066,-0.9928108341650637,1.0043384151638892,0.5953737464852313,1.477435357586066,-0.992810834165064,1.0043384151638894,0.823974609375,0.0
415,11.0,1.0,1.0,4.8,0.641117037955971,1.0072412241965327,1.0043384151638892,1.2069261273858223,0.6411170379559711,1.007241224196533,1.0043384151638894,0.324951171875,1.0
416,5.0,1.0,0.0,0.0,-0.6133604414891715,1.0072412241965327,-0.9956803253779938,-1.2392833962165413,-0.6133604414891713,1.007241224196533,-0.9956803253779939,0.030517578125,1.0
417,13.0,1.0,1.0,0.0,1.0592761977710186,1.0072412241965327,1.0043384151638892,-1.2392833962165413,1.0592761977710186,1.007241224196533,1.0043384151638894,0.536376953125,1.0
418,15.0,1.0,0.0,3.2,1.477435357586066,1.0072412241965327,-0.9956803253779938,1.614627714652883,1.477435357586066,1.007241224196533,-0.9956803253779939,0.823974609375,1.0
419,10.0,0.0,0.0,11.9,0.43203745804844723,-0.9928108341650637,-0.9956803253779938,0.18767215921817076,0.43203745804844734,-0.992810834165064,-0.9956803253779939,0.244140625,1.0
420,11.0,0.0,0.0,1.3,0.641117037955971,-0.9928108341650637,-0.9956803253779938,1.003075333752292,0.6411170379559711,-0.992810834165064,-0.9956803253779939,0.324951171875,1.0
421,12.0,0.0,0.0,0.0,0.8501966178634948,-0.9928108341650637,-0.9956803253779938,1.2069261273858223,0.8501966178634949,-0.992810834165064,-0.9956803253779939,0.421875,1.0
422,14.0,1.0,1.0,0.0,1.2683557776785424,1.0072412241965327,1.0043384151638892,-0.8315818089494809,1.2683557776785424,1.007241224196533,1.0043384151638894,0.669921875,1.0
423,14.0,0.0,0.0,0.5,1.2683557776785424,-0.9928108341650637,-0.9956803253779938,-0.4238802216824202,1.2683557776785424,-0.992810834165064,-0.9956803253779939,0.669921875,1.0
424,9.0,0.0,0.0,41.7,0.22295787814092352,-0.9928108341650637,-0.9956803253779938,-0.6277310153159505,0.2229578781409236,-0.992810834165064,-0.9956803253779939,0.177978515625,0.0
425,3.0,0.0,0.0,0.6,-1.031519601304219,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,-1.031519601304219,-0.992810834165064,-0.9956803253779939,0.006591796875,1.0
426,15.0,0.0,0.0,1.9,1.477435357586066,-0.9928108341650637,-0.9956803253779938,-1.2392833962165413,1.477435357586066,-0.992810834165064,-0.9956803253779939,0.823974609375,1.0
427,15.0,1.0,0.0,0.0,1.477435357586066,1.0072412241965327,-0.9956803253779938,-1.035432602583011,1.477435357586066,1.007241224196533,-0.9956803253779939,0.823974609375,1.0
428,4.0,0.0,1.0,5.2,-0.8224400213966953,-0.9928108341650637,1.0043384151638892,-0.016178634415359553,-0.8224400213966951,-0.992810834165064,1.0043384151638894,0.015625,1.0
429,0.0,0.0,0.0,0.5,-1.6587583410267903,-0.9928108341650637,-0.9956803253779938,1.4107769210193526,-1.6587583410267903,-0.992810834165064,-0.9956803253779939,0.0,1.0
430,14.0,0.0,0.0,0.0,1.2683557776785424,-0.9928108341650637,-0.9956803253779938,-0.016178634415359553,1.2683557776785424,-0.992810834165064,-0.9956803253779939,0.669921875,1.0
431,7.0,0.0,0.0,20.6,-0.19520128167412398,-0.9928108341650637,-0.9956803253779938,-0.8315818089494809,-0.1952012816741239,-0.992810834165064,-0.9956803253779939,0.083740234375,0.0
432,12.0,0.0,1.0,16.2,0.8501966178634948,-0.9928108341650637,1.0043384151638892,1.003075333752292,0.8501966178634949,-0.992810834165064,1.0043384151638894,0.421875,0.0
433,7.0,0.0,1.0,23.9,-0.19520128167412398,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,-0.1952012816741239,-0.992810834165064,1.0043384151638894,0.083740234375,1.0
434,2.0,1.0,0.0,0.6,-1.2405991812117427,1.0072412241965327,-0.9956803253779938,0.3915229528517011,-1.2405991812117427,1.007241224196533,-0.9956803253779939,0.001953125,1.0
435,5.0,0.0,0.0,0.0,-0.6133604414891715,-0.9928108341650637,-0.9956803253779938,0.5953737464852313,-0.6133604414891713,-0.992810834165064,-0.9956803253779939,0.030517578125,1.0
436,11.0,1.0,0.0,1.9,0.641117037955971,1.0072412241965327,-0.9956803253779938,-0.8315818089494809,0.6411170379559711,1.007241224196533,-0.9956803253779939,0.324951171875,1.0
437,4.0,0.0,0.0,1.4,-0.8224400213966953,-0.9928108341650637,-0.9956803253779938,-1.4431341898500716,-0.8224400213966951,-0.992810834165064,-0.9956803253779939,0.015625,1.0
438,6.0,1.0,0.0,0.0,-0.4042808615816477,1.0072412241965327,-0.9956803253779938,-0.016178634415359553,-0.4042808615816476,1.007241224196533,-0.9956803253779939,0.052734375,1.0
439,5.0,0.0,1.0,0.7,-0.6133604414891715,-0.9928108341650637,1.0043384151638892,-0.4238802216824202,-0.6133604414891713,-0.992810834165064,1.0043384151638894,0.030517578125,1.0
440,0.0,1.0,1.0,11.6,-1.6587583410267903,1.0072412241965327,1.0043384151638892,0.5953737464852313,-1.6587583410267903,1.007241224196533,1.0043384151638894,0.0,1.0
441,0.0,1.0,1.0,26.5,-1.6587583410267903,1.0072412241965327,1.0043384151638892,-1.646984983483602,-1.6587583410267903,1.007241224196533,1.0043384151638894,0.0,0.0
442,16.0,0.0,0.0,0.0,1.6865149374935897,-0.9928108341650637,-0.9956803253779938,1.4107769210193526,1.6865149374935897,-0.992810834165064,-0.9956803253779939,1.0,1.0
443,8.0,1.0,1.0,7.5,0.013878298233399762,1.0072412241965327,1.0043384151638892,-1.646984983483602,0.013878298233399847,1.007241224196533,1.0043384151638894,0.125,0.0
444,5.0,0.0,1.0,4.2,-0.6133604414891715,-0.9928108341650637,1.0043384151638892,-1.4431341898500716,-0.6133604414891713,-0.992810834165064,1.0043384151638894,0.030517578125,1.0
445,4.0,1.0,0.0,0.0,-0.8224400213966953,1.0072412241965327,-0.9956803253779938,-1.2392833962165413,-0.8224400213966951,1.007241224196533,-0.9956803253779939,0.015625,1.0
