,"2,25,12,3","2,22,18,2,25,13,3,3","2,22,18,2,25,12,3,3","2,2,22,18,2,25,13,3,3,7,3","2,2,2,22,18,2,25,13,3,3,7,3,13,3","2,2,2,22,18,2,25,13,3,3,7,3,16,3","2,2,2,25,12,3,13,3,16,3","2,2,2,2,22,18,2,25,13,3,3,7,3,13,3,16,3","2,2,22,18,2,25,13,3,3,16,3","2,2,22,18,2,25,12,3,3,16,3","2,2,22,18,2,25,13,3,3,19,2,2,22,18,2,25,13,3,3,7,3,3","2,2,22,18,2,25,12,3,3,19,2,2,22,18,2,25,13,3,3,7,3,3",26
248,0.9826589595375722,10.0,10.017341040462428,-0.5440211108893698,0.3672526661823787,-0.16100792714381187,0.3852490939959859,0.04953302737050535,0.268733850129199,0.24558615344948548,-5.440211108893697,-5.449645000990046,0.0
249,0.9017341040462428,7.0,7.098265895953757,0.6569865987187891,0.6585831451463932,0.2835760394050778,0.35988929093643773,0.2856484260388009,0.09235209235209235,0.0875261281439047,4.598906191031523,4.663465567784237,0.0
250,0.9436416184971098,0.0,0.05635838150289019,0.0,0.5,0.0,0.37299092247661747,0.125,0.0002684653847444545,0.00022961158138852977,0.0,0.0,0.0
251,0.0,8.5,9.0,0.7984871126234903,0.6896507668710651,0.5091007459620756,0.125,0.32801044274436963,0.1651397697909326,0.17816722536104607,6.787140457299667,7.186384013611413,1.0
252,0.6524566473988439,15.0009110511944,15.347543352601155,0.6495954557984019,0.6569192937726165,0.2741125592874899,0.2843241741488106,0.28348889555054163,0.9065042442786989,0.8826121911575866,9.744523651691912,9.969694419518682,1.0
253,0.3143063583815029,14.331812227831835,14.685693641618498,0.9811163394010263,0.7273296663121425,0.9444120623415896,0.19303645989591273,0.38476353468551167,0.7905678164147408,0.773308312884839,14.061175149953236,14.408373987229668,1.0
254,0.3793352601156069,0.23147521650098246,0.6206647398843931,0.229413643677004,0.5571031823411061,0.012074182281422064,0.2092806912540752,0.17290474744599713,0.0002717950593486053,0.0002879273878864835,0.05310357283841375,0.14238895947871852,1.0
255,0.823699421965319,-0.9999999999969011,-0.823699421965319,-0.8414709848062222,0.3012250680696773,-0.5958232365873989,0.33573289336575274,0.027332120929982762,2.495779190953007e-15,9.315775755899713e-05,0.8414709848036146,0.6931191637854729,0.0
256,0.8576589595375722,3.0000000000000044,3.1423410404624277,0.14112000805986283,0.53522156869935,0.002810384734461012,0.34620173947077515,0.15332070930755687,0.007517030772844758,0.007803131772962351,0.4233600241795891,0.44344719295689555,1.0
257,0.5332369942196532,10.026596993576867,10.466763005780347,-0.5661428509608634,0.3621273173768395,-0.18145882014023224,0.2503302225975922,0.047487998140805336,0.2708816641873338,0.28011320743627927,-5.676486207379229,-5.925683048424181,1.0
258,0.5722543352601156,4.010986942630593,4.427745664739884,-0.7639382183322421,0.3177918477258021,-0.44583556761123877,0.2612641680148482,0.032094325753563614,0.01759222071275806,0.021417488646416082,-3.0641462187071022,-3.382524134349696,1.0
259,0.44436416184971095,3.119202922022118,3.5556358381502893,0.022387860952193254,0.5055967314755724,1.1221161234684261e-05,0.2261987382697277,0.12924470902017043,0.008415868107952511,0.011201728727819153,0.06983228129990607,0.07960308074114379,1.0
260,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
261,0.3598265895953757,15.268941421369995,15.640173410404625,0.42505427550652225,0.6046920587816217,0.07679503929619065,0.20433486169315754,0.22110715452987392,0.9559541565249501,0.9340535701393792,6.490128833611951,6.647922577755911,1.0
262,0.3598265895953757,5.268941421369995,5.640173410404624,-0.8490813680614051,0.2996255970377738,-0.6121360164037046,0.20433486169315754,0.026899037307536337,0.03953823989261963,0.04402388018460944,-4.47375999029224,-4.788966155409919,1.0
263,0.819364161849711,6.000000000010289,6.180635838150289,-0.279415498189047,0.43059708028811106,-0.021814811953961556,0.3344018506431042,0.07983866053996011,0.05825698848984494,0.057858398610153336,-1.6764929891371567,-1.726965441841841,0.0
264,0.8930635838150289,14.0,14.106936416184972,0.9906073556948704,0.7292078697781553,0.9720859037500613,0.35718858284262384,0.38775199507723024,0.7369374811235276,0.6854628790504703,13.868502979728184,13.974434980192665,0.0
265,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
266,0.7471098265895953,3.0000101299909807,3.2528901734104045,0.14110997943756523,0.5352190739839912,0.0028097856213115955,0.31242293850025804,0.1533185653931415,0.0075171042009946724,0.00863090752631575,0.42333136775551466,0.4590152654826002,1.0
267,0.7406069364161849,8.000012372771174,8.259393063583815,0.9893564463090295,0.7289607897067217,0.9684079888751234,0.3104655380097278,0.3873579784899262,0.13772338013376004,0.13775554662980505,7.914863811553156,8.171483770056732,1.0
268,0.0,14.5,15.0,0.934895055524683,0.7180673300131937,0.817125170639469,0.125,0.3702503724782645,0.8187187489513071,0.8240150191521575,13.555978305107903,14.023425832870245,1.0
269,0.5361271676300579,10.02412702141767,10.463872832369942,-0.564105110377137,0.36259814948021724,-0.17950646826627836,0.251133343824498,0.047673468467585904,0.2706817232430168,0.279881419754852,-5.654661279851256,-5.902724139076371,1.0
270,0.26372832369942195,-0.6224593312018546,-0.26372832369942195,-0.5830349980630914,0.3582345400507312,-0.198190975512329,0.18089182948090055,0.045972949865791576,0.00020371814746177993,0.0002250906450115521,0.36291557496162646,0.15376284269727483,1.0
271,0.3143063583815029,13.331812227831835,13.685693641618498,0.6928555031908976,0.6666018463229,0.33260441706088173,0.19303645989591273,0.29620987757435563,0.6364130894727642,0.6258930139682051,9.237019469560988,9.482208154580052,1.0
272,0.3143063583815029,11.331812227831835,11.685693641618498,-0.9440025894900093,0.28009254764536,-0.8412393067822965,0.19303645989591273,0.021973774401637346,0.39091718506388706,0.3897263103322836,-10.697260086687802,-11.031325057674797,1.0
273,0.23916184971098264,11.401312339887548,11.760838150289018,-0.9188113404033881,0.28520015378085706,-0.7756736535089291,0.1751526783049392,0.023197931733182086,0.3981491228505891,0.39728867406435986,-10.475655073369767,-10.805991465134356,1.0
274,0.3143063583815029,15.331812227831835,15.685693641618498,0.36734333781566814,0.590816879551005,0.04956972430845862,0.19303645989591273,0.2062332489674074,0.9678081162596982,0.9422309198258075,5.632039078534821,5.762035058266141,1.0
275,0.7817919075144508,8.00000005056531,8.218208092485549,0.9893582392661262,0.7289611439535832,0.9684132538646908,0.322922300641719,0.3873585432133659,0.137722744980312,0.13570849287713066,7.914865964156216,8.130751888304133,1.0
276,0.5455202312138728,1.0198403057340775,1.4544797687861273,0.8520244325429847,0.7009916408941221,0.6185234165678648,0.25375110471737794,0.34445977812798334,0.0005532292064270724,0.0009806084533123518,0.8689288577775414,1.2392522996452515,1.0
277,0.7658959537572254,7.000001674490406,7.234104046242774,0.6569878611199599,0.6585834289989894,0.28357767408413853,0.3180978731641266,0.2856487953866177,0.09235215843488669,0.09263438099023635,4.59891612795959,4.752718544460287,0.0
278,0.0,4.5,5.0,-0.977530117665097,0.27338213710594045,-0.9340936948867279,0.125,0.020431977542469695,0.024732373569582872,0.03074014015702818,-4.3988855294929365,-4.887650588325485,1.0
279,0.6452312138728323,-0.9988874639671398,-0.6452312138728323,-0.8408693583883922,0.3013517186699349,-0.5945461630692945,0.2822165403181678,0.027366610939692598,8.950357438393636e-07,0.00016400071682181846,0.8399338609282571,0.542555156821412,1.0
280,0.8728323699421965,8.0,8.127167630057803,0.9893582466233818,0.7289611454072061,0.9684132754691924,0.35090194461280144,0.38735854553066323,0.13772274237390517,0.13125572182373318,7.914865972987054,8.040680316488293,0.0
281,0.7341040462427745,6.000016701421848,6.265895953757226,-0.27939946195095344,0.4306010121092157,-0.021811056176879253,0.3085118442597729,0.07984084760214337,0.058257472736287924,0.06027636922974931,-1.6764014380739989,-1.750687958120425,1.0
282,0.5997109826589595,15.00548629889945,15.400289017341041,0.6461101994683717,0.6561333704445453,0.26972412354028963,0.2690733891310638,0.28247263331938927,0.9073336974794232,0.8917410776968653,9.695197745701842,9.950283808864794,1.0
283,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
284,0.0,11.5,12.0,-0.8754521746884285,0.29412108568621786,-0.6709610005425525,0.125,0.025443595420554795,0.4085707574079667,0.42200771893524114,-10.067700008916928,-10.505426096261143,1.0
285,0.4963872832369942,8.052153563078418,8.503612716763005,0.9804281216465673,0.7271931567736707,0.9424260430337036,0.24018942473784172,0.38454693124860584,0.14042857970478068,0.15031922267417533,7.894557793058688,8.337181043105817,1.0
286,0.29190751445086704,8.354343693774204,8.708092485549132,0.8774089236597138,0.7062849988234201,0.6754701181568256,0.18760413330973652,0.35232214907692905,0.15680845861532136,0.16140893241152962,7.330175708237742,7.640558054874906,1.0
287,0.7774566473988439,11.000000092136,11.222543352601155,-0.9999902061429331,0.26894334696352445,-0.9999706187165572,0.32160455782443453,0.019452813178821145,0.35759590145853704,0.3452256918383936,-10.999892359707362,-11.222433440615633,0.0
288,0.6358381502890174,-0.998498817743263,-0.6358381502890174,-0.8406589447301723,0.3013960207733229,-0.5940999486955046,0.2794851833763026,0.027378682316065363,1.2072323255662596e-06,0.00016682274885860822,0.8393969624383761,0.5345230284411501,1.0
289,0.33164739884393063,1.3100255188723875,1.6683526011560694,0.9661915313402126,0.7243597387326542,0.9019649881759174,0.19730016318874508,0.38006940435910574,0.0008720352713500442,0.0013630218082757968,1.2657355621740687,1.6119481545264096,1.0
290,0.6134393063583814,5.003684239899436,5.386560693641618,-0.9578726894545061,0.27730431998729244,-0.8788674354732326,0.2730120480729604,0.021324060492552182,0.03390087496810517,0.03837785244898117,-4.792892480053599,-5.159639378528427,1.0
291,0.5549132947976878,13.016302499371442,13.445086705202312,0.4349041991589039,0.6070441358246565,0.08225850323368203,0.256380389015697,0.22369733194871783,0.5923086644792119,0.5934705733646674,5.660844614499176,5.847324666148038,1.0
292,0.569364161849711,3.012128434984274,3.4306358381502893,0.1291028636244853,0.5322309607431006,0.002151828356631641,0.2604475613464057,0.15076495544759833,0.007605300424597276,0.010084739721964624,0.3888744065612091,0.44290491075798866,1.0
293,0.8858381502890175,15.0,15.114161849710982,0.6502878401571168,0.6570753238632994,0.274989998984308,0.3549408801087291,0.2836909445940672,0.9063391388972785,0.8429675076450803,9.754317602356753,9.828555665033647,0.0
294,0.4747109826589595,5.083172696493922,5.5252890173410405,-0.9320436554728551,0.2825102851135085,-0.8096713339030607,0.234312461212672,0.02254772816367247,0.035529324624913594,0.04140188799970053,-4.737738861440005,-5.149810573266563,1.0
295,0.5137283236994219,3.0391657227967643,3.486271676300578,0.1022479265152801,0.5255397347804166,0.0010689651067067952,0.2449384531220126,0.14514987717276134,0.007804648526058818,0.010572032014600153,0.31074839349228167,0.3564640501706839,1.0
296,0.6069364161849711,2.004496273160941,2.393063583815029,0.9074171319003846,0.7124713374092945,0.7471725759460789,0.27114359546883565,0.36166142765108844,0.0024307061760902317,0.0035746212827141026,1.8189142590967111,2.1715068936806894,1.0
297,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
298,0.6134393063583814,13.003684239899435,13.386560693641618,0.42350742931075336,0.604322241512356,0.07595967533592392,0.2730120480729604,0.22070172876951769,0.590588526876833,0.5857571725799571,5.507156884008568,5.669307906676537,1.0
299,0.26372832369942195,3.3775406687981455,3.736271676300578,-0.23376483912843135,0.4418234754422609,-0.012774313401990749,0.18089182948090055,0.08624746968278414,0.010612502208756213,0.012960367536675756,-0.7895502510913329,-0.8734089473505192,1.0
300,0.8395953757225433,3.000000000000311,3.1604046242774566,0.14112000805955946,0.5352215686992746,0.002810384734442887,0.34062409324939763,0.15332070930749206,0.00751703077284698,0.007934492721648199,0.42336002417872226,0.4459963260495037,1.0
301,0.7406069364161849,-0.9999876272288255,-0.7406069364161849,-0.8414642997066927,0.30122647520829615,-0.59580903607639,0.3104655380097278,0.027332503968447698,9.964859027180879e-09,0.00013041538855812403,0.8414538884614609,0.6231942971093641,1.0
302,0.0,3.5,4.0,-0.35078322768961984,0.4131925033022028,-0.04316348077429736,0.125,0.07054354820866295,0.011778918755662941,0.015850980889734984,-1.2277412969136694,-1.4031329107584793,1.0
303,0.3598265895953757,14.268941421369995,14.640173410404625,0.9913302995093832,0.7293506013191038,0.9742157380011167,0.20433486169315754,0.38797972961882404,0.7802127176515451,0.7661417958950639,14.145233972928562,14.513247491805725,1.0
304,0.8641618497109826,1.0000000000000004,1.1358381502890174,0.8414709848078967,0.6987749319306752,0.595823236590956,0.34821449518903114,0.34120229976224686,0.0005369307694889094,0.0005872438016968958,0.8414709848078971,0.9557748469060793,0.0
305,0.23916184971098264,3.401312339887548,3.7608381502890174,-0.256809649442968,0.43614812812125614,-0.016936903537179696,0.1751526783049392,0.08296636039332306,0.010832451965869279,0.01321314231088855,-0.8734898296525626,-0.9658195269874629,1.0
306,0.0,11.5,12.0,-0.8754521746884285,0.29412108568621786,-0.6709610005425525,0.125,0.025443595420554795,0.4085707574079667,0.42200771893524114,-10.067700008916928,-10.505426096261143,1.0
307,0.6575144508670522,1.0007460288338366,1.342485549132948,0.84187383170555,0.6988597197899338,0.5966793818718479,0.2858028775765993,0.34132651711037654,0.0005375320666045926,0.0008201349200070298,0.8425018938584548,1.1302034532578842,1.0
308,0.958092485549133,9.0,9.041907514450868,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.377525056321159,0.2177279899261217,0.1959797308634518,0.18066445909437415,3.7090663671758093,3.726337228551548,0.0
309,0.8815028901734103,2.0,2.1184971098265897,0.9092974268256817,0.7128563730378016,0.7518269446689928,0.3535935603787531,0.36224809463639807,0.0024161884627000906,0.002550294423485027,1.8185948536513634,1.9263439707029617,0.0
310,0.0,13.5,14.0,0.803784426551621,0.6907834241122219,0.5193005257016107,0.125,0.32962923560972873,0.6607939863753818,0.6699976503380263,10.851089758446882,11.252981971722694,1.0
311,0.0,10.5,11.0,-0.87969575997167,0.2932408288819786,-0.6807654339016892,0.125,0.025215832750760468,0.31105070639954363,0.3251061414087592,-9.236805479702536,-9.67665335968837,1.0
312,0.0,11.5,12.0,-0.8754521746884285,0.29412108568621786,-0.6709610005425525,0.125,0.025443595420554795,0.4085707574079667,0.42200771893524114,-10.067700008916928,-10.505426096261143,1.0
313,0.6134393063583814,7.003684239899436,7.386560693641618,0.6597596903615657,0.6592064041587088,0.2871820776930866,0.2730120480729604,0.28646017544762986,0.09249756525019551,0.09860058289786035,4.620748545506229,4.873354996073906,1.0
314,0.41184971098265893,14.182425523806357,14.58815028901734,0.9989760051567964,0.7308572013954336,0.9969311600929804,0.21765805203841473,0.3903890177001152,0.7661116144738129,0.7580058830852743,14.16790279320586,14.573212098349508,1.0
315,0.40028901734104044,4.197816111441418,4.5997109826589595,-0.8705030198337032,0.2951496448187249,-0.6596458676692359,0.21466044419679192,0.025711463342710704,0.0201275180243945,0.02398330649236124,-3.6542116017163275,-4.004062300766875,1.0
316,0.9176300578034682,2.0,2.082369942196532,0.9092974268256817,0.7128563730378016,0.7518269446689928,0.36484989183842886,0.36224809463639807,0.0024161884627000906,0.0024335801155350705,1.8185948536513634,1.89349363013845,0.0
317,0.7991329479768785,14.00000000152694,14.20086705202312,0.9906073559036599,0.7292078698193837,0.9720859043647188,0.32820769194187444,0.387751995142999,0.7369374813645668,0.6992420409696191,13.868502984163836,14.067483361944024,1.0
318,0.7846820809248549,5.0000000413993755,5.2153179190751455,-0.9589242629197003,0.27709362704829094,-0.8817651336410994,0.3238016091628856,0.02127549201475177,0.033826639311373724,0.03485400352544096,-4.794621354297368,-5.001094891441039,1.0
319,0.0,10.5,11.0,-0.87969575997167,0.2932408288819786,-0.6807654339016892,0.125,0.025215832750760468,0.31105070639954363,0.3251061414087592,-9.236805479702536,-9.67665335968837,1.0
320,0.7745664739884393,6.000000305902227,6.22543352601156,-0.2794152044806837,0.43059715230047907,-0.021814743161936545,0.3207268844393211,0.07983870059623706,0.05825699735895626,0.0591205966487017,-1.6764913123578356,-1.7394807816514237,1.0
321,0.7283236994219654,9.00002491538894,9.271676300578035,0.4120957839489927,0.6015903018975831,0.06998331559255443,0.3067783921173364,0.21772208237958468,0.19598135627538463,0.19477235028993342,3.7088723230676717,3.8208187136080016,1.0
322,0.23916184971098264,8.401312339887548,8.760838150289018,0.853916689159556,0.7013881114401742,0.6226536019947574,0.1751526783049392,0.345044572883821,0.1594635630752718,0.1643555402135357,7.174020817872098,7.481025907557527,1.0
323,0.6777456647398844,0.000303447030028825,0.3222543352601156,0.00030344702537191956,0.5000758617557609,2.7941431593441493e-11,0.2917447380412657,0.12505690494976623,0.00026846538475195584,0.00023773628139505464,9.20800986201905e-08,9.778711944788736e-05,1.0
324,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
325,0.6177745664739884,5.003018416324708,5.382225433526012,-0.9580636970938491,0.2772660424175168,-0.8793933003599134,0.2742604249024456,0.02131523134178098,0.03388745069684487,0.038285818026559136,-4.793210320572664,-5.156514797436476,1.0
326,0.0,13.5,14.0,0.803784426551621,0.6907834241122219,0.5193005257016107,0.125,0.32962923560972873,0.6607939863753818,0.6699976503380263,10.851089758446882,11.252981971722694,1.0
327,0.0,6.5,7.0,0.21511998808781552,0.5535735559827321,0.009955023635961388,0.125,0.16963911868861659,0.07399577167019028,0.08395057819423993,1.398279922570801,1.5058399166147085,1.0
328,0.7384393063583815,5.000013674009084,5.261560693641618,-0.9589203957741886,0.2770944016875065,-0.8817544657485682,0.3098138916763839,0.02127567044768825,0.03382691380341246,0.03578320979675719,-4.794615091157146,-5.045417862736735,1.0
329,0.722543352601156,-0.9999695684430994,-0.722543352601156,-0.8414545421779,0.30122852906559533,-0.5957883095057704,0.3050479658707767,0.0273330630572081,2.450871304168767e-08,0.00013749493542596422,0.8414289354061204,0.6079873859666907,1.0
330,0.9898843930635838,10.0,10.010115606936417,-0.5440211108893698,0.3672526661823787,-0.16100792714381187,0.3875242683010954,0.04953302737050535,0.268733850129199,0.24505561467085157,-5.440211108893697,-5.445714212616568,0.0
331,0.7658959537572254,10.000001674490406,10.234104046242775,-0.5440225159058324,0.36725233968731974,-0.1610091746287052,0.3180978731641266,0.049532895263028925,0.2687339849920349,0.26186094335261606,-5.440226070018808,-5.567583031279054,1.0
332,0.7124277456647399,-0.9999322758503804,-0.7124277456647399,-0.8414343913639932,0.30123277062543574,-0.5957455074365648,0.3020271376465888,0.02733421769341148,5.4541075737637047e-08,0.00014130811318551034,0.8413774059353774,0.5994612065642322,1.0
333,0.41979768786127164,3.1679816148660755,3.5802023121387285,-0.026385898604089218,0.4934039080364056,-1.8370275419383848e-05,0.2197309014382093,0.12011790668549235,0.008804108616596654,0.01143072906873289,-0.08359004166947509,-0.09446685519021826,1.0
334,0.6452312138728323,13.00111253603286,13.354768786127167,0.4211763438326479,0.6037647043176115,0.07471226635290788,0.2822165403181678,0.22009144541764775,0.5902383580769173,0.581595342116081,5.475761043683125,5.6247126900714095,1.0
335,0.7947976878612716,2.0000000045871817,2.2052023121387285,0.9092974249167405,0.7128563726470563,0.75182693993393,0.32688422066861705,0.36224809404070973,0.0024161884774780845,0.0028470616660316002,1.8185948540045935,2.005184783848188,0.0
336,0.33164739884393063,4.310025518872387,4.668352601156069,-0.9201380470962357,0.2849297670866519,-0.7790385817867146,0.19730016318874508,0.023132015211919578,0.021762988860511093,0.025062688237765238,-3.9658184638701783,-4.295528845584378,1.0
337,0.0,5.5,6.0,-0.7055403255703919,0.330585013006976,-0.3512089085855132,0.125,0.03612846276741019,0.044934393771603076,0.0529518367688918,-3.8804717906371557,-4.233241953422351,1.0
338,0.569364161849711,2.012128434984274,2.4306358381502893,0.9041834631918526,0.7118084463265915,0.7392131424560646,0.2604475613464057,0.36065288541257584,0.0024554986670699466,0.003734664810563352,1.8193332567308833,2.19774072989696,1.0
339,0.41184971098265893,1.1824255238063563,1.5881502890173411,0.9255272339281317,0.7161669778385155,0.7928072401181628,0.21765805203841473,0.36731856246667527,0.00071228826167868,0.0012072893182777241,1.0943670243745194,1.4698763440563827,1.0
340,0.6719653179190752,9.00050020110708,9.328034682080926,0.4116626853388146,0.6014864925121342,0.06976289717561447,0.2900427090733083,0.21760939258572742,0.19601236434097163,0.19834157455890444,3.7051700821802815,3.8400038061590296,1.0
341,0.630057803468208,5.00202532038905,5.369942196531792,-0.9583478015321387,0.27720911445004365,-0.8801758588741105,0.27780923423458914,0.021302104775733556,0.033867434629706136,0.03802585793741084,-4.793679969002938,-5.146272298400906,1.0
342,0.6221098265895953,4.002731960763011,4.377890173410405,-0.7585853975743586,0.31895347046816935,-0.43652933659413923,0.27551097466486135,0.032447556396735855,0.01748547902958627,0.02070980251129877,-3.036414015839001,-3.32100355773341,1.0
343,0.7145953757225434,5.000055448524723,5.285404624277456,-0.958908544539318,0.2770967756513053,-0.8817217735141479,0.3026736539811116,0.021276217280506042,0.03382775494089667,0.03626876121764831,-4.794595892760729,-5.068219655567276,1.0
344,0.5455202312138728,2.0198403057340775,2.4544797687861273,0.9008625270070636,0.7111267199344334,0.7310979499415063,0.25375110471737794,0.35961764401754887,0.0024807418517645836,0.0038388323951820094,1.819598441974321,2.211148846996384,1.0
345,0.7565028901734103,11.00000276076495,11.24349710982659,-0.9999901943285807,0.26894334928637764,-0.9999705832741947,0.31525670613839485,0.019452813682860715,0.3575961615243272,0.3471617424713205,-10.999894898352267,-11.243386859788327,0.0
346,0.0,7.5,8.0,0.9379999767747389,0.7186954850693743,0.8252936106961816,0.125,0.3712228919598018,0.1135272995738112,0.12520087190198664,7.034999825810542,7.503999814197911,1.0
347,0.44436416184971095,9.119202922022117,9.55563583815029,0.30084162448681306,0.5746482460111607,0.027227876706188016,0.2261987382697277,0.18976069240454566,0.20385963446680005,0.2131999020269574,2.743435821086026,2.8747330085535427,1.0
348,0.4588150289017341,10.099750489119685,10.541184971098266,-0.6248758691840248,0.34867332494216596,-0.24399518808897794,0.23004557139739254,0.04238929265125392,0.276848120828653,0.28612593908942474,-6.311090365430443,-6.586932121044609,1.0
349,0.0,13.5,14.0,0.803784426551621,0.6907834241122219,0.5193005257016107,0.125,0.32962923560972873,0.6607939863753818,0.6699976503380263,10.851089758446882,11.252981971722694,1.0
350,0.8352601156069364,9.000000000000625,9.164739884393065,0.4121184852411869,0.6015957429173666,0.0699948818299014,0.33928849322762294,0.21772798992597345,0.1959797308634926,0.18811831490194753,3.70906636717094,3.77695871878556,0.0
351,0.29190751445086704,10.354343693774204,10.708092485549132,-0.8013602457369571,0.3097346243350876,-0.5146161149760932,0.18760413330973652,0.02971455767166335,0.2982957503090075,0.2999226244333561,-8.297559406887808,-8.581039625593716,1.0
352,0.33164739884393063,10.310025518872388,10.66835260115607,-0.7740717393614286,0.3155989661729309,-0.4638137679396873,0.19730016318874508,0.031434511499062706,0.29448529915499866,0.29659832855919843,-7.980699386254265,-8.2580702540979,1.0
353,0.995664739884393,9.0,9.004335260115607,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.3893454036816173,0.2177279899261217,0.1959797308634518,0.17842448458505825,3.7090663671758093,3.710853008007782,0.0
354,0.7702312138728323,8.00000068079767,8.229768786127167,0.9893581475670684,0.7289611258359768,0.968412984591425,0.31941162167931036,0.3873585143311291,0.137722777465865,0.13628103908372277,7.914865854089269,8.142188801148055,0.0
355,0.6828034682080925,8.000224816770233,8.317196531791907,0.9893255107736285,0.7289546775144887,0.9683171501799287,0.2932368186387642,0.38734823481121633,0.1377343309595404,0.14066323347511792,7.914826503155069,8.228414707019681,1.0
356,0.8020231213872832,15.000000000459906,15.197976878612717,0.650287839807732,0.6570753237845733,0.2749899985410704,0.3290907754545047,0.2836909444920978,0.9063391389806199,0.8570655161946965,9.754317597415051,9.883059553840921,0.0
357,0.9783236994219661,-1.0,-0.9783236994219661,-0.8414709848078965,0.30122506806932486,-0.5958232365909556,0.38388468912351487,0.027332120929886825,0.0,1.0142896404757753e-06,0.8414709848078965,0.8232310068135064,0.0
358,0.5895953757225434,14.006692850924285,14.410404624277456,0.9915003240041378,0.7293841625568027,0.9747170914337425,0.2661855974220958,0.3880332910161072,0.737994503977161,0.7306431942235674,13.887640499917868,14.287920854001824,1.0
359,0.9465317919075145,-1.0,-0.9465317919075145,-0.8414709848078965,0.30122506806932486,-0.5958232365909556,0.373897141272329,0.027332120929886825,0.0,2.2579511993920298e-05,0.8414709848078965,0.7964790390883991,0.0
360,0.8699421965317918,9.0,9.130057803468208,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.3500056572298244,0.2177279899261217,0.1959797308634518,0.18599329748533572,3.7090663671758093,3.7626655921349976,0.0
361,0.0,14.5,15.0,0.934895055524683,0.7180673300131937,0.817125170639469,0.125,0.3702503724782645,0.8187187489513071,0.8240150191521575,13.555978305107903,14.023425832870245,1.0
362,0.41184971098265893,11.182425523806357,11.58815028901734,-0.9825940380373108,0.272377373153358,-0.9486857432064851,0.21765805203841473,0.020207522986841468,0.37567025617264727,0.3800538254289497,-10.98778465048838,-11.38644738586878,1.0
363,0.5455202312138728,1.0198403057340775,1.4544797687861273,0.8520244325429847,0.7009916408941221,0.6185234165678648,0.25375110471737794,0.34445977812798334,0.0005532292064270724,0.0009806084533123518,0.8689288577775414,1.2392522996452515,1.0
364,0.0,11.5,12.0,-0.8754521746884285,0.29412108568621786,-0.6709610005425525,0.125,0.025443595420554795,0.4085707574079667,0.42200771893524114,-10.067700008916928,-10.505426096261143,1.0
365,0.9638728323699421,10.0,10.036127167630058,-0.5440211108893698,0.3672526661823787,-0.16100792714381187,0.3793407539085631,0.04953302737050535,0.268733850129199,0.24696914006317344,-5.440211108893697,-5.459865050761088,0.0
366,0.45231213872832365,7.109096821195613,7.547687861271676,0.735165991193411,0.6759378884713552,0.3973344535364881,0.22831067316376366,0.30883063338972194,0.09672498423252163,0.10517949339547855,5.2263662110441995,5.548803427750268,1.0
367,0.690028901734104,-0.9998159280950366,-0.690028901734104,-0.8413715160782048,0.3012460055096196,-0.5956119680762519,0.29537284317420703,0.027337820698814894,1.4822351722631978e-07,0.00014937383098240721,0.8412166432204584,0.5805706631898018,1.0
368,0.0,1.5,2.0,0.9974949866040544,0.7305657781258151,0.9925037693693152,0.125,0.38992221070055294,0.0011745360582569885,0.002182244513203527,1.4962424799060816,1.994989973208109,1.0
369,0.0,6.5,7.0,0.21511998808781552,0.5535735559827321,0.009955023635961388,0.125,0.16963911868861659,0.07399577167019028,0.08395057819423993,1.398279922570801,1.5058399166147085,1.0
370,0.29190751445086704,7.354343693774204,7.708092485549133,0.8777560850811056,0.7063570110871427,0.6762722183689579,0.18760413330973652,0.3524299275339454,0.10705587776904013,0.1120139398626954,6.455319928988163,6.7658250835586955,1.0
371,0.48554913294797686,2.0691384203433465,2.514450867052023,0.8783761981346916,0.7064856164813497,0.6777065401987784,0.23724260259417462,0.3526224617979049,0.0026467122416597,0.004109908078628984,1.81748193907561,2.208633792997635,1.0
372,0.6221098265895953,0.0027319607630109655,0.37789017341040465,0.002731957364630799,0.5006829889163619,2.0390212514222735e-08,0.27551097466486135,0.1255129417166577,0.0002684653902185412,0.00024273944562570312,7.463600326390185e-06,0.0010323798422701648,1.0
