,21,23,24,25,26,27,30,34,38,40,"2,21,10,3","2,23,10,3","2,24,10,3","2,26,10,3","2,27,10,3","2,29,10,3","2,32,10,3","2,34,10,3","2,37,10,3","2,2,22,10,3,10,3","2,21,8,3","2,23,8,3","2,27,8,3","2,30,8,3","2,32,8,3","2,34,8,3","2,37,8,3","2,40,8,3","2,2,22,10,3,8,3","2,2,21,10,3,8,3","2,2,23,10,3,8,3","2,2,24,10,3,8,3","2,2,26,10,3,8,3","2,2,27,10,3,8,3","2,2,28,10,3,8,3","2,2,29,10,3,8,3","2,2,30,10,3,8,3","2,2,31,10,3,8,3","2,2,34,10,3,8,3","2,2,36,10,3,8,3","2,2,37,10,3,8,3","2,2,39,10,3,8,3",41
274,0.0,2.0,6.0,9157.0,4.0,0.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-0.23413372923279518,0.6157780683237928,1.6966490740834337,-1.1097380509548151,0.8154122949121803,0.5037598527449193,0.2537635814993355,-1.3506444626966234,3.2464337364052107,1.0,-0.4161468365471424,1.0,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,-0.9945092058508302,0.31474872343393345,0.9727156814795788,0.8163242865624296,-0.1255207818227518,0.44489612889877406,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.6636158965099183,1.0
275,1.0,0.0,4.0,1193.0,2.0,4.0,0.0,1.0,1.0,1.0,-0.4506442351563536,-2.145429478071939,-0.20072323774090461,-0.09558586332864395,1.8364691639694726,-1.3950427214160193,0.5037598527449193,0.2537635814993355,0.7652476459664943,0.23647671591533856,0.5403023058681398,1.0,-0.6536436208636119,1.0,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.9721694381392254,0.9001666954228865,-0.5435268974719939,0.9799226363726887,0.9954351485777909,-0.26255855892757507,-0.21604511933301296,0.17485018329995877,-0.7493660407309884,0.5114334454236652,0.9679744368508514,0.52117878684274,0.7212108313233592,0.6636158965099183,0.0
276,3.0,1.0,6.0,1829.0,2.0,3.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,0.6157780683237928,-0.09558586332864395,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.5160125392071295,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.8697935654102322,0.4091480595733036,0.3718626157871004,0.8163242865624296,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
277,3.0,3.0,9.0,3378.0,4.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,1.840530027420839,1.6966490740834337,-1.1097380509548151,0.8154122949121803,-0.32433853532892054,0.2537635814993355,-0.29269840836506456,-0.2651827874996401,-0.9899924966004454,-0.9899924966004454,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9650446110188562,0.4091480595733036,0.7508064635869489,-0.26647477564774985,-0.1255207818227518,0.44489612889877406,0.6266624289979563,0.6855682976090849,0.9501220105819898,-0.1080214899864226,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
278,1.0,1.0,9.0,6187.0,0.0,1.0,2.0,1.0,1.0,1.0,-0.4506442351563536,-1.189781603652367,1.840530027420839,-1.8878208007407216,-0.3731862472237431,0.07859395613611378,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.7381362193303173,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7397240001767412,0.9001666954228865,0.3718626157871004,-0.26647477564774985,-0.31174069751928485,0.9311704188199319,-0.21604511933301296,0.9969130845126231,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
279,0.0,3.0,6.0,790.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,-0.9917033320346827,-1.1097380509548151,-1.3950427214160193,1.3318582408187591,0.2537635814993355,1.8231937002980532,-1.0176720426221082,1.0,-0.9899924966004454,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.5253482024560976,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.5472650354712761,0.44489612889877406,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
280,1.0,0.0,8.0,339.0,2.0,3.0,2.0,0.0,1.0,1.0,-0.4506442351563536,-2.145429478071939,1.4322793743884903,-0.09558586332864395,1.099917360238401,0.07859395613611378,-1.1524369234027605,-2.0531780684946237,1.8231937002980532,-0.7668422909146189,0.5403023058681398,1.0,-0.9899924966004454,-0.4161468365471424,1.0,1.0,-0.9899924966004454,0.5403023058681398,0.7201052793393993,0.9001666954228865,-0.5435268974719939,0.13807442427459987,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.9969130845126231,0.9501220105819898,-0.1080214899864226,-0.4638904565739143,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
281,3.0,3.0,6.0,2284.0,2.0,1.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,-0.09558586332864395,-0.3731862472237431,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.23647671591533856,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.4091480595733036,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.9311704188199319,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
282,2.0,2.0,0.0,1908.0,2.0,3.0,2.0,1.0,1.0,1.0,0.3493159455945701,-0.23413372923279518,-1.8337258498702995,-0.09558586332864395,1.099917360238401,0.8154122949121803,1.3318582408187591,0.2537635814993355,-1.3506444626966234,0.7381362193303173,-0.4161468365471424,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,1.0,0.5403023058681398,0.7397240001767412,0.939607053804358,0.9727156814795788,-0.25991050643811453,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.37794936683358227,0.0
283,0.0,2.0,9.0,5965.0,2.0,3.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-0.23413372923279518,1.840530027420839,-0.09558586332864395,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-1.3506444626966234,0.4873064676228279,1.0,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,1.0,0.5403023058681398,0.8835973024326474,0.31474872343393345,0.9727156814795788,-0.26647477564774985,0.9954351485777909,0.45366976904038553,-0.21604511933301296,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.21837782434996675,0.37794936683358227,1.0
284,0.0,3.0,0.0,3915.0,2.0,0.0,2.0,1.0,2.0,1.0,-1.2506044159072773,0.7215141451867766,-1.8337258498702995,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.4873064676228279,1.0,-0.9899924966004454,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.8835973024326474,0.31474872343393345,0.7508064635869489,-0.25991050643811453,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,0.0
285,0.0,3.0,6.0,625.0,2.0,2.0,1.0,0.0,1.0,1.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,-0.09558586332864395,0.3633655565073289,0.07859395613611378,1.3318582408187591,-2.0531780684946237,1.8231937002980532,-0.7668422909146189,1.0,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,-0.9899924966004454,1.0,-0.9899924966004454,0.5403023058681398,0.7201052793393993,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.9347059266450756,0.6243346941249601,0.9969130845126231,-0.20186462528794089,-0.1080214899864226,-0.4638904565739143,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
286,3.0,1.0,4.0,1231.0,2.0,3.0,2.0,1.0,2.0,0.0,1.1492761263454938,-1.189781603652367,-0.20072323774090461,-0.09558586332864395,1.099917360238401,0.8154122949121803,1.3318582408187591,0.2537635814993355,1.8231937002980532,-0.9340621253862784,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,1.0,0.5945727781490866,0.4091480595733036,0.3718626157871004,0.9799226363726887,0.9954351485777909,0.45366976904038553,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,-0.24972609103177706,0.6636158965099183,1.0
287,0.0,3.0,6.0,1414.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,1.3318582408187591,0.2537635814993355,-0.29269840836506456,-1.101281959857938,1.0,-0.9899924966004454,1.0,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.5403023058681398,1.0,0.4524532569531501,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.6855682976090849,-0.20186462528794089,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
288,2.0,1.0,3.0,3617.0,4.0,3.0,0.0,1.0,1.0,1.0,0.3493159455945701,-1.189781603652367,-0.6089738907732534,1.6966490740834337,1.099917360238401,0.8154122949121803,0.5037598527449193,0.2537635814993355,-0.29269840836506456,0.23647671591533856,-0.4161468365471424,0.5403023058681398,-0.9899924966004454,1.0,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.939607053804358,0.3718626157871004,0.8202354108251174,-0.1255207818227518,0.45366976904038553,0.6243346941249601,0.6855682976090849,-0.7493660407309884,0.5114334454236652,0.9679744368508514,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
289,1.0,3.0,1.0,741.0,0.0,4.0,2.0,1.0,1.0,1.0,-0.4506442351563536,0.7215141451867766,-1.4254751968379507,-1.8878208007407216,1.8364691639694726,-1.3950427214160193,-0.32433853532892054,0.2537635814993355,-0.29269840836506456,-0.7668422909146189,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.9001666954228865,0.7508064635869489,0.14481018224366446,-0.31174069751928485,-0.26255855892757507,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,0.0
290,3.0,3.0,9.0,3812.0,0.0,2.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,1.840530027420839,-1.8878208007407216,0.3633655565073289,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.5160125392071295,-0.9899924966004454,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.8697935654102322,0.4091480595733036,0.7508064635869489,-0.26647477564774985,-0.31174069751928485,0.9347059266450756,-0.21604511933301296,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
291,0.0,1.0,4.0,2366.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-1.189781603652367,-0.20072323774090461,-0.9917033320346827,-0.3731862472237431,-0.6582243826399528,-1.1524369234027605,0.2537635814993355,-1.3506444626966234,-0.7668422909146189,1.0,0.5403023058681398,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,1.0,0.5403023058681398,0.7201052793393993,0.31474872343393345,0.3718626157871004,0.9799226363726887,0.5472650354712761,0.9311704188199319,0.99999888740316,0.7910796465012635,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.37794936683358227,1.0
292,3.0,3.0,0.0,1542.0,2.0,1.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,-1.8337258498702995,-0.09558586332864395,-0.3731862472237431,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.7668422909146189,-0.9899924966004454,-0.9899924966004454,0.5403023058681398,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.4091480595733036,0.7508064635869489,-0.25991050643811453,0.9954351485777909,0.9311704188199319,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
293,1.0,3.0,4.0,3763.0,4.0,1.0,0.0,1.0,1.0,0.0,-0.4506442351563536,0.7215141451867766,-0.20072323774090461,1.6966490740834337,-0.3731862472237431,0.8154122949121803,1.3318582408187591,0.2537635814993355,1.8231937002980532,-0.01435303579215076,0.5403023058681398,-0.9899924966004454,0.5403023058681398,1.0,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,1.0,0.9998969969500946,0.9001666954228865,0.7508064635869489,0.9799226363726887,-0.1255207818227518,0.9311704188199319,0.6266624289979563,0.6855682976090849,-0.7493660407309884,0.7146277089665484,0.9679744368508514,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
294,2.0,3.0,3.0,1925.0,2.0,0.0,2.0,1.0,1.0,1.0,0.3493159455945701,0.7215141451867766,-0.6089738907732534,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,1.3318582408187591,0.2537635814993355,-0.29269840836506456,0.23647671591533856,-0.4161468365471424,-0.9899924966004454,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.939607053804358,0.7508064635869489,0.8202354108251174,0.9954351485777909,0.44489612889877406,0.6266624289979563,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
295,3.0,3.0,6.0,1505.0,2.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,0.5037598527449193,0.2537635814993355,-1.3506444626966234,-0.2651827874996401,-0.9899924966004454,-0.9899924966004454,1.0,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,1.0,0.5403023058681398,0.9650446110188562,0.4091480595733036,0.7508064635869489,0.8163242865624296,0.9954351485777909,0.44489612889877406,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.37794936683358227,1.0
296,3.0,3.0,6.0,2394.0,4.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,0.7215141451867766,0.6157780683237928,1.6966490740834337,-1.1097380509548151,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,1.2397957227452958,-0.9899924966004454,-0.9899924966004454,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.3249894798196392,0.4091480595733036,0.7508064635869489,0.8163242865624296,-0.1255207818227518,0.44489612889877406,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,1.0
297,0.0,2.0,0.0,2503.0,0.0,3.0,2.0,2.0,1.0,1.0,-1.2506044159072773,-0.23413372923279518,-1.8337258498702995,-1.8878208007407216,1.099917360238401,0.8154122949121803,-0.32433853532892054,2.5607052314932943,-0.29269840836506456,0.7381362193303173,1.0,-0.4161468365471424,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.7397240001767412,0.31474872343393345,0.9727156814795788,-0.25991050643811453,-0.31174069751928485,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,-0.8359759920634341,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
298,3.0,1.0,6.0,717.0,2.0,3.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,0.6157780683237928,-0.09558586332864395,1.099917360238401,0.8154122949121803,1.3318582408187591,0.2537635814993355,-0.29269840836506456,-0.7668422909146189,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.7201052793393993,0.4091480595733036,0.3718626157871004,0.8163242865624296,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.5114334454236652,0.9679744368508514,-0.93013361247509,0.9574687718928212,0.6636158965099183,1.0
299,0.0,3.0,6.0,10961.0,3.0,1.0,0.0,0.0,1.0,1.0,-1.2506044159072773,0.7215141451867766,0.6157780683237928,0.8005316053773949,-0.3731862472237431,0.8154122949121803,0.5037598527449193,-2.0531780684946237,-0.29269840836506456,2.2431147295752534,1.0,-0.9899924966004454,0.5403023058681398,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,-0.622801530841685,0.31474872343393345,0.7508064635869489,0.8163242865624296,0.6963252605635524,0.9311704188199319,-0.21604511933301296,0.6855682976090849,-0.7493660407309884,0.7146277089665484,-0.4638904565739143,0.52117878684274,0.9574687718928212,0.37794936683358227,0.0
300,3.0,3.0,4.0,1546.0,2.0,0.0,2.0,1.0,2.0,0.0,1.1492761263454938,0.7215141451867766,-0.20072323774090461,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,1.3318582408187591,0.2537635814993355,1.8231937002980532,-0.9340621253862784,-0.9899924966004454,-0.9899924966004454,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,1.0,0.5945727781490866,0.4091480595733036,0.7508064635869489,0.9799226363726887,0.9954351485777909,0.44489612889877406,0.99999888740316,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
301,3.0,1.0,2.0,936.0,1.0,3.0,2.0,1.0,1.0,1.0,1.1492761263454938,-1.189781603652367,-1.017224543805602,-0.9917033320346827,1.099917360238401,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-1.0176720426221082,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5253482024560976,0.4091480595733036,0.3718626157871004,0.5257289209193791,0.5472650354712761,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
302,1.0,3.0,3.0,3959.0,2.0,4.0,2.0,1.0,1.0,1.0,-0.4506442351563536,0.7215141451867766,-0.6089738907732534,-0.09558586332864395,1.8364691639694726,0.8154122949121803,-0.32433853532892054,0.2537635814993355,-1.3506444626966234,1.2397957227452958,0.5403023058681398,-0.9899924966004454,-0.6536436208636119,-0.4161468365471424,0.5403023058681398,0.5403023058681398,1.0,0.5403023058681398,0.3249894798196392,0.9001666954228865,0.7508064635869489,0.8202354108251174,0.9954351485777909,-0.26255855892757507,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.7515133185441575,0.21837782434996675,0.37794936683358227,1.0
303,1.0,1.0,4.0,666.0,3.0,1.0,2.0,1.0,1.0,1.0,-0.4506442351563536,-1.189781603652367,-0.20072323774090461,0.8005316053773949,-0.3731862472237431,-1.3950427214160193,1.3318582408187591,0.2537635814993355,1.8231937002980532,-1.2685017943295975,0.5403023058681398,0.5403023058681398,0.5403023058681398,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.297711477388685,0.9001666954228865,0.3718626157871004,0.9799226363726887,0.6963252605635524,0.9311704188199319,0.99999888740316,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,-0.24972609103177706,0.37794936683358227,1.0
304,0.0,2.0,4.0,1965.0,4.0,0.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-0.23413372923279518,-0.20072323774090461,1.6966490740834337,-1.1097380509548151,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.23647671591533856,1.0,-0.4161468365471424,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.31474872343393345,0.9727156814795788,0.9799226363726887,-0.1255207818227518,0.44489612889877406,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
305,2.0,1.0,6.0,3148.0,4.0,0.0,2.0,1.0,1.0,1.0,0.3493159455945701,-1.189781603652367,0.6157780683237928,1.6966490740834337,-1.1097380509548151,0.8154122949121803,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.23647671591533856,-0.4161468365471424,0.5403023058681398,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.939607053804358,0.3718626157871004,0.8163242865624296,-0.1255207818227518,0.44489612889877406,0.99999888740316,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
306,0.0,1.0,6.0,1743.0,2.0,3.0,2.0,1.0,1.0,1.0,-1.2506044159072773,-1.189781603652367,0.6157780683237928,-0.09558586332864395,1.099917360238401,0.8154122949121803,-0.32433853532892054,0.2537635814993355,1.8231937002980532,0.23647671591533856,1.0,0.5403023058681398,-0.9899924966004454,-0.4161468365471424,0.5403023058681398,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.9721694381392254,0.31474872343393345,0.3718626157871004,0.8163242865624296,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,-0.24972609103177706,0.6636158965099183,1.0
307,0.0,3.0,9.0,2779.0,2.0,0.0,2.0,1.0,1.0,1.0,-1.2506044159072773,0.7215141451867766,1.840530027420839,-0.09558586332864395,-1.1097380509548151,0.07859395613611378,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,-0.2651827874996401,1.0,-0.9899924966004454,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.9650446110188562,0.31474872343393345,0.7508064635869489,-0.26647477564774985,0.9954351485777909,0.44489612889877406,-0.21604511933301296,0.9969130845126231,0.9501220105819898,0.9916111046291713,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.37794936683358227,1.0
308,1.0,0.0,2.0,1198.0,2.0,3.0,2.0,1.0,1.0,1.0,-0.4506442351563536,-2.145429478071939,-1.017224543805602,-0.09558586332864395,1.099917360238401,-1.3950427214160193,0.5037598527449193,0.2537635814993355,-0.29269840836506456,-1.2685017943295975,0.5403023058681398,1.0,-0.9899924966004454,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.297711477388685,0.9001666954228865,-0.5435268974719939,0.5257289209193791,0.9954351485777909,0.45366976904038553,0.6243346941249601,0.17485018329995877,0.9501220105819898,0.5114334454236652,0.9679744368508514,0.7515133185441575,0.9574687718928212,0.6636158965099183,0.0
309,3.0,2.0,0.0,2764.0,2.0,0.0,2.0,1.0,1.0,1.0,1.1492761263454938,-0.23413372923279518,-1.8337258498702995,-0.09558586332864395,-1.1097380509548151,-1.3950427214160193,-1.1524369234027605,0.2537635814993355,-0.29269840836506456,0.9889659710378066,-0.9899924966004454,-0.4161468365471424,1.0,-0.4161468365471424,1.0,0.5403023058681398,0.5403023058681398,0.5403023058681398,0.5495540421686209,0.4091480595733036,0.9727156814795788,-0.25991050643811453,0.9954351485777909,0.44489612889877406,0.6266624289979563,0.17485018329995877,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.52117878684274,0.9574687718928212,0.37794936683358227,1.0
310,2.0,3.0,3.0,2864.0,2.0,0.0,2.0,1.0,2.0,1.0,0.3493159455945701,0.7215141451867766,-0.6089738907732534,-0.09558586332864395,-1.1097380509548151,0.8154122949121803,1.3318582408187591,0.2537635814993355,1.8231937002980532,-0.2651827874996401,-0.4161468365471424,-0.9899924966004454,1.0,-0.4161468365471424,-0.9899924966004454,0.5403023058681398,-0.9899924966004454,0.5403023058681398,0.9650446110188562,0.939607053804358,0.7508064635869489,0.8202354108251174,0.9954351485777909,0.44489612889877406,0.6266624289979563,0.6855682976090849,0.9501220105819898,-0.1080214899864226,0.9679744368508514,0.7515133185441575,-0.24972609103177706,0.6636158965099183,0.0
311,1.0,0.0,3.0,3552.0,2.0,1.0,2.0,0.0,1.0,1.0,-0.4506442351563536,-2.145429478071939,-0.6089738907732534,-0.09558586332864395,-0.3731862472237431,0.8154122949121803,-1.1524369234027605,-2.0531780684946237,-0.29269840836506456,0.23647671591533856,0.5403023058681398,1.0,0.5403023058681398,-0.4161468365471424,1.0,1.0,0.5403023058681398,0.5403023058681398,0.9721694381392254,0.9001666954228865,-0.5435268974719939,0.8202354108251174,0.9954351485777909,0.9311704188199319,0.99999888740316,0.6855682976090849,0.9501220105819898,0.5114334454236652,-0.4638904565739143,0.7515133185441575,0.9574687718928212,0.6636158965099183,0.0
312,3.0,3.0,4.0,1597.0,1.0,0.0,2.0,1.0,2.0,0.0,1.1492761263454938,0.7215141451867766,-0.20072323774090461,-0.9917033320346827,-1.1097380509548151,0.8154122949121803,0.5037598527449193,0.2537635814993355,1.8231937002980532,-0.9340621253862784,-0.9899924966004454,-0.9899924966004454,1.0,-0.4161468365471424,-0.4161468365471424,0.5403023058681398,-0.9899924966004454,1.0,0.5945727781490866,0.4091480595733036,0.7508064635869489,0.9799226363726887,0.5472650354712761,0.44489612889877406,0.99999888740316,0.6855682976090849,0.9501220105819898,0.7146277089665484,0.9679744368508514,0.7515133185441575,-0.24972609103177706,0.6636158965099183,1.0
313,1.0,1.0,3.0,2132.0,4.0,2.0,0.0,1.0,1.0,0.0,-0.4506442351563536,-1.189781603652367,-0.6089738907732534,1.6966490740834337,0.3633655565073289,-1.3950427214160193,1.3318582408187591,0.2537635814993355,-0.29269840836506456,-0.9340621253862784,0.5403023058681398,0.5403023058681398,-0.4161468365471424,1.0,-0.9899924966004454,0.5403023058681398,0.5403023058681398,1.0,0.5945727781490866,0.9001666954228865,0.3718626157871004,0.8202354108251174,-0.1255207818227518,0.9347059266450756,0.6266624289979563,0.17485018329995877,-0.7493660407309884,0.9916111046291713,0.9679744368508514,0.52117878684274,0.9574687718928212,0.6636158965099183,1.0
